"geneID"	"percentMeth"
"g53490"	16.666667
"g53491"	0
"g53492"	0
"g53493"	0
"g53494"	0
"g53495"	0
"g53496"	0
"g53497"	0
"g53498"	0
"g53499"	13.392857
"g535"	94.4444445
"g5350"	0
"g53500"	35
"g53501"	0
"g53502"	0
"g53503"	20
"g53504"	0
"g53505"	82.277463
"g53506"	71.428571
"g53509"	70.6043955
"g5351"	0
"g53513"	50
"g53514"	60
"g53516"	40
"g53519"	8.3333335
"g5352"	0
"g53520"	0
"g53521"	0
"g53522"	0
"g53523"	0
"g53524"	28.2608695
"g53525"	0
"g53526"	0
"g53527"	0
"g53528"	0
"g53529"	0
"g5353"	0
"g53530"	0
"g53531"	0
"g53532"	0
"g53533"	37.586207
"g53534"	79.7142855
"g53535"	0
"g53536"	0
"g53537"	37.5
"g53538"	50
"g5354"	0
"g53540"	0
"g53541"	8.3333335
"g53542"	0
"g53543"	0
"g53544"	96
"g53545"	60
"g53549"	0
"g5355"	0
"g53550"	46.153846
"g53555"	0
"g53556"	0
"g53557"	0
"g53558"	0
"g53559"	77.777778
"g5356"	0
"g53560"	93.333333
"g53561"	71.4285715
"g53562"	92.279412
"g53563"	0
"g53564"	0
"g53565"	56.923077
"g53566"	78.4615385
"g53567"	16.666667
"g53568"	0
"g53569"	0
"g5357"	0
"g53570"	0
"g53571"	0
"g53572"	0
"g53573"	0
"g53574"	0
"g53575"	0
"g53576"	0
"g53578"	0
"g53579"	0
"g5358"	0
"g53580"	0
"g53582"	0
"g53584"	0
"g53585"	0
"g53586"	0
"g53587"	0
"g53588"	0
"g53589"	95.1410605
"g5359"	0
"g53590"	0
"g53591"	0
"g53592"	94.594595
"g53593"	0
"g53594"	0
"g53595"	0
"g53596"	0
"g53597"	0
"g53598"	0
"g53599"	68.1342635
"g5360"	0
"g53600"	92.592593
"g53602"	66.666667
"g53603"	94.060559
"g53605"	0
"g53606"	0
"g53607"	20
"g53608"	88.1944445
"g53609"	0
"g5361"	0
"g53610"	0
"g53611"	54.9603175
"g53612"	10
"g53613"	0
"g53615"	82.352941
"g53616"	0
"g53618"	0
"g53619"	0
"g5362"	0
"g53620"	0
"g53622"	0
"g5363"	0
"g53631"	71.4285715
"g53633"	0
"g53634"	0
"g53637"	0
"g53638"	0
"g53639"	0
"g5364"	0
"g53641"	0
"g53642"	0
"g53644"	0
"g53645"	0
"g53646"	5.5555555
"g53649"	0
"g53650"	25
"g53651"	12.6984125
"g53653"	28.809524
"g53655"	0
"g53656"	0
"g53657"	0
"g53658"	0
"g53664"	0
"g53665"	4.83871
"g53666"	0
"g53667"	0
"g53669"	0
"g5367"	83.9059195
"g53670"	0
"g53671"	0
"g53672"	0
"g53673"	0
"g53674"	0
"g53675"	11.111111
"g53676"	13.333333
"g53677"	0
"g53678"	60
"g53679"	33.333333
"g5368"	0
"g53680"	75.7142855
"g53684"	0
"g53685"	0
"g53686"	85.4166665
"g53687"	0
"g53688"	0
"g53689"	0
"g53690"	0
"g53691"	0
"g53692"	0
"g53693"	0
"g53694"	0
"g53695"	0
"g53696"	0
"g53697"	79.166667
"g53699"	0
"g537"	0
"g5370"	10
"g53700"	0
"g53701"	0
"g53702"	0
"g53703"	0
"g53704"	0
"g53705"	0
"g53708"	8.695652
"g53709"	0
"g5371"	0
"g53710"	0
"g53711"	0
"g53713"	100
"g53714"	0
"g53715"	0
"g53717"	0
"g53719"	0
"g53720"	0
"g53721"	0
"g53722"	0
"g53723"	0
"g53724"	0
"g53725"	0
"g53726"	0
"g53727"	0
"g53728"	0
"g5373"	20
"g53730"	88.235294
"g53731"	66.6666665
"g53732"	0
"g53733"	0
"g53734"	0
"g53735"	47.930283
"g53736"	0
"g53737"	0
"g53738"	0
"g53739"	0
"g53740"	0
"g53741"	0
"g53742"	0
"g53743"	15
"g53744"	80
"g53745"	0
"g53746"	0
"g53747"	0
"g53748"	0
"g53749"	90
"g53750"	85
"g53751"	80
"g53752"	0
"g53753"	0
"g53754"	0
"g53755"	0
"g53756"	85.714286
"g53757"	50
"g53758"	76.388889
"g53759"	90
"g53760"	12.5
"g53761"	88.9507155
"g53762"	71.25
"g53763"	0
"g53764"	0
"g53765"	0
"g53766"	0
"g53767"	0
"g53768"	0
"g53769"	0
"g53770"	0
"g53771"	0
"g53772"	0
"g53773"	0
"g53774"	0
"g53775"	0
"g53776"	0
"g53777"	0
"g53778"	86.1904765
"g53779"	0
"g5378"	0
"g53780"	61.25
"g53781"	0
"g53782"	0
"g53783"	0
"g53784"	0
"g53785"	0
"g53787"	75
"g53788"	80
"g53789"	60.7142855
"g53790"	0
"g53791"	0
"g53792"	66.666667
"g53795"	0
"g53796"	0
"g53797"	0
"g53798"	0
"g53799"	0
"g538"	0
"g53800"	0
"g53801"	0
"g53806"	0
"g53807"	0
"g53808"	0
"g53809"	0
"g53810"	0
"g53811"	0
"g53812"	0
"g53813"	0
"g53817"	71.875
"g53819"	35.294118
"g53820"	28.3333335
"g53824"	0
"g53826"	0
"g53827"	0
"g53828"	0
"g53830"	0
"g53831"	8.3333335
"g53832"	0
"g53833"	50
"g53834"	45.454545
"g53835"	38.961039
"g53836"	18.421053
"g53837"	15.925926
"g53838"	57.311828
"g53839"	65.688576
"g5384"	10
"g53840"	80
"g53842"	62.262658
"g53843"	8.333333
"g53844"	0
"g53845"	43.2954545
"g53846"	50.684932
"g53847"	61.8301315
"g53848"	79.340704
"g53849"	18.4438345
"g5385"	0
"g53850"	28.571429
"g53851"	68.534483
"g53852"	92.682927
"g53853"	88.095238
"g53854"	69.902913
"g53855"	59.090909
"g53856"	34.871795
"g53857"	20
"g53858"	10
"g53859"	0
"g5386"	0
"g53860"	0
"g53861"	56.25
"g53862"	0
"g53863"	60.727662
"g53864"	0
"g53865"	0
"g53866"	0
"g53869"	0
"g5387"	0
"g53870"	0
"g53871"	0
"g53872"	0
"g53875"	9.090909
"g53876"	0
"g53877"	0
"g53878"	0
"g53879"	0
"g5388"	0
"g53880"	0
"g53881"	0
"g53883"	0
"g53884"	0
"g53885"	0
"g53886"	0
"g53887"	0
"g53888"	0
"g5389"	0
"g53892"	0
"g53893"	0
"g53894"	0
"g53895"	0
"g53896"	0
"g53897"	0
"g53898"	0
"g53899"	0
"g539"	0
"g5390"	0
"g53900"	0
"g53901"	0
"g53902"	0
"g53904"	0
"g53905"	0
"g53906"	63.3333335
"g53907"	0
"g53908"	0
"g53909"	0
"g5391"	0
"g53910"	0
"g53911"	13.3333335
"g53912"	0
"g53913"	0
"g53914"	0
"g53915"	0
"g53916"	0
"g53917"	0
"g53918"	0
"g53919"	0
"g5392"	83.333333
"g53920"	0
"g53921"	0
"g53922"	0
"g53923"	91.666667
"g53924"	83.0555555
"g53925"	91.037736
"g53928"	0
"g53929"	0
"g5393"	0
"g53930"	0
"g53931"	0
"g53932"	54.4642855
"g53933"	0
"g53934"	0
"g53935"	0
"g53936"	0
"g53937"	0
"g53938"	66.666667
"g53939"	0
"g5394"	0
"g53940"	0
"g53941"	0
"g53942"	0
"g53943"	85.714286
"g53944"	0
"g53945"	0
"g53946"	0
"g53947"	0
"g53948"	0
"g53949"	0
"g5395"	0
"g53951"	20
"g53952"	0
"g53953"	0
"g53954"	0
"g53955"	0
"g53956"	0
"g53958"	0
"g53959"	66.666667
"g5396"	0
"g53960"	0
"g53961"	0
"g53962"	0
"g53963"	0
"g53964"	77.837838
"g53965"	0
"g53966"	0
"g53967"	10
"g53968"	0
"g53969"	0
"g5397"	0
"g53970"	0
"g53971"	0
"g53972"	0
"g53974"	0
"g53975"	0
"g53976"	20
"g53977"	0
"g53978"	0
"g53979"	0
"g53982"	0
"g53983"	0
"g53984"	55.555556
"g53985"	84.4171245
"g53986"	0
"g53987"	0
"g53988"	0
"g53989"	0
"g5399"	0
"g53990"	0
"g53992"	0
"g53993"	0
"g53994"	0
"g53995"	67.096774
"g53996"	24
"g53997"	0
"g53998"	3.3908045
"g53999"	0
"g54"	0
"g540"	0
"g5400"	0
"g54000"	0
"g54001"	10
"g54003"	25
"g54004"	0
"g54006"	0
"g54007"	10
"g54009"	0
"g5401"	0
"g54010"	0
"g54011"	0
"g54013"	42.7083335
"g54014"	30
"g54016"	0
"g54017"	0
"g54018"	0
"g54020"	0
"g54021"	0
"g54027"	0
"g54028"	0
"g5403"	0
"g54030"	0
"g54033"	0
"g54034"	0
"g54036"	0
"g54038"	0
"g54039"	0
"g5404"	0
"g54040"	0
"g54041"	0
"g54042"	0
"g54043"	0
"g54044"	0
"g54046"	0
"g54048"	0
"g5405"	0
"g54050"	0
"g54051"	0
"g54053"	16.6666665
"g54054"	0
"g54055"	0
"g54056"	0
"g54057"	0
"g54058"	0
"g54059"	0
"g5406"	0
"g54060"	0
"g54061"	0
"g54062"	0
"g54063"	0
"g54065"	0
"g54071"	0
"g54072"	76.0416665
"g54073"	89.393939
"g54074"	0
"g54075"	0
"g54076"	87.5
"g54077"	0
"g54078"	0
"g54079"	40.47619
"g5408"	0
"g54080"	35.7142855
"g54081"	80.645161
"g54082"	41.666667
"g54083"	57.142857
"g54085"	86.4035085
"g54086"	80
"g54087"	92.770035
"g54088"	0
"g54089"	100
"g5409"	66.666667
"g54090"	62.5
"g54091"	65
"g54092"	90.892857
"g54093"	40
"g54094"	0
"g54095"	0
"g54096"	0
"g54098"	0
"g54099"	0
"g541"	0
"g5410"	0
"g54100"	0
"g54102"	0
"g54103"	0
"g54106"	0
"g54107"	0
"g54108"	48.611111
"g54109"	49.778761
"g5411"	0
"g54111"	0
"g54112"	0
"g54113"	0
"g54114"	0
"g54116"	0
"g54117"	0
"g54118"	0
"g54119"	0
"g5412"	0
"g54120"	71.008403
"g54121"	27.419355
"g54122"	34.770115
"g54123"	24.242424
"g54125"	0
"g54126"	0
"g54127"	0
"g54128"	0
"g54129"	0
"g5413"	0
"g54131"	0
"g54132"	68.3333335
"g54133"	50
"g54134"	42.857143
"g54135"	40.540541
"g54138"	41.6666665
"g5414"	0
"g54140"	0
"g54142"	0
"g54143"	0
"g54145"	34.0706985
"g54146"	0
"g54147"	0
"g54148"	0
"g5415"	0
"g54150"	39.2857145
"g54152"	85.714286
"g54153"	16.666667
"g54154"	89.534884
"g54155"	100
"g54157"	0
"g54158"	76.923077
"g54159"	0
"g5416"	0
"g54160"	0
"g54161"	0
"g54162"	0
"g54163"	0
"g54164"	0
"g54166"	33.3333335
"g54167"	35.826211
"g54168"	0
"g54169"	0
"g5417"	0
"g54170"	0
"g54171"	0
"g54174"	55
"g54176"	0
"g54177"	25
"g54178"	0
"g54179"	0
"g5418"	0
"g54180"	0
"g54182"	8.3333335
"g54183"	0
"g54184"	0
"g54185"	0
"g54187"	31.4263325
"g54188"	0
"g54189"	0
"g5419"	0
"g54190"	0
"g54191"	47.5
"g54192"	0
"g54193"	0
"g54194"	0
"g54195"	0
"g54196"	0
"g54197"	46.4285715
"g54198"	0
"g54199"	10
"g542"	0
"g5420"	20
"g54201"	0
"g54202"	0
"g54203"	6.25
"g54205"	0
"g54206"	0
"g54207"	80
"g54208"	80
"g5421"	0
"g54210"	0
"g54211"	0
"g54212"	0
"g54214"	65
"g54215"	92.307692
"g54216"	65.57971
"g54217"	76.470588
"g54218"	0
"g54219"	57.5555555
"g5422"	0
"g54221"	15
"g54222"	0
"g54223"	0
"g54224"	0
"g54226"	0
"g54227"	0
"g54228"	0
"g5423"	0
"g54231"	0
"g54233"	0
"g54236"	0
"g54237"	0
"g54238"	0
"g5424"	0
"g54240"	0
"g54241"	0
"g54242"	0
"g54244"	0
"g54245"	43.298858
"g54247"	0
"g54248"	0
"g54249"	0
"g5425"	0
"g54251"	0
"g54252"	0
"g54253"	0
"g54254"	0
"g54255"	0
"g54256"	31.5652175
"g54258"	42.857143
"g54259"	51.27193
"g5426"	0
"g54260"	0
"g54261"	0
"g54263"	0
"g54264"	0
"g54267"	0
"g54268"	0
"g54269"	0
"g5427"	40
"g54271"	50
"g54272"	66.666667
"g54273"	68.75
"g54275"	0
"g54276"	0
"g54277"	20
"g54278"	0
"g54279"	0
"g5428"	0
"g54280"	0
"g54281"	0
"g54282"	0
"g54284"	0
"g54286"	40
"g5429"	0
"g54291"	0
"g54292"	0
"g54293"	0
"g54294"	0
"g54295"	0
"g54297"	0
"g54298"	0
"g543"	0
"g5430"	0
"g54300"	0
"g54301"	18.3333335
"g54302"	0
"g54303"	0
"g54304"	29.760538
"g54305"	15.4761905
"g54307"	25
"g54308"	11.9815665
"g54309"	53.125
"g54311"	0
"g54312"	0
"g54313"	0
"g54314"	74.250088
"g54315"	55.029586
"g54316"	38.095238
"g54317"	0
"g54318"	0
"g54319"	0
"g5432"	0
"g54321"	0
"g54322"	82.4116745
"g54323"	0
"g54324"	49.393939
"g54325"	27.922078
"g54326"	0
"g54327"	0
"g54328"	0
"g54329"	0
"g5433"	0
"g54330"	0
"g54332"	0
"g54333"	48.3333335
"g54334"	0
"g54335"	66.0934745
"g54336"	70
"g54337"	33.333333
"g5434"	0
"g54340"	0
"g54341"	0
"g54345"	11.111111
"g54346"	0
"g5435"	0
"g54351"	0
"g54352"	0
"g54353"	0
"g54355"	0
"g54356"	55
"g5436"	0
"g54360"	0
"g54361"	0
"g54362"	0
"g54363"	80
"g54364"	20
"g54366"	0
"g54367"	0
"g54368"	0
"g54370"	10
"g54371"	29.1855205
"g54372"	23.076923
"g54373"	0
"g54374"	10
"g54375"	0
"g54376"	0
"g54377"	0
"g54378"	0
"g54379"	0
"g5438"	70
"g54380"	0
"g54381"	0
"g54382"	71.428571
"g54383"	52.777778
"g54384"	50
"g54385"	83.333333
"g54386"	42.857143
"g54387"	0
"g5439"	87.2413795
"g54390"	0
"g54391"	0
"g54392"	0
"g54394"	0
"g54395"	0
"g54397"	0
"g54398"	0
"g54399"	0
"g544"	0
"g5440"	77.777778
"g54400"	0
"g54401"	0
"g54402"	0
"g54403"	0
"g54404"	10
"g54405"	0
"g54406"	0
"g54407"	0
"g54408"	14.285714
"g54409"	0
"g5441"	0
"g54411"	47.863248
"g54412"	0
"g54413"	0
"g54414"	85.181818
"g54415"	28.571429
"g54417"	57.142857
"g54419"	0
"g5442"	96.774194
"g54420"	0
"g54422"	0
"g54423"	0
"g54424"	79.4642855
"g54425"	0
"g54426"	53.7887485
"g54427"	0
"g5443"	0
"g54432"	100
"g54433"	0
"g54434"	0
"g54437"	0
"g54438"	14.814815
"g5444"	0
"g54441"	0
"g54442"	78.75
"g54444"	86.4035085
"g54445"	100
"g54446"	14.285714
"g54447"	0
"g54448"	41.4251205
"g54449"	63.636364
"g5445"	0
"g54453"	42.857143
"g54455"	0
"g54456"	87.5
"g54457"	90.384615
"g54458"	0
"g5446"	0
"g54460"	93.333333
"g54461"	82.857143
"g54463"	89.655172
"g54464"	87.121212
"g54465"	20
"g54467"	0
"g54468"	40
"g54469"	53.846154
"g5447"	95.7892635
"g54470"	69.4444445
"g54471"	0
"g54472"	11.111111
"g54474"	14.285714
"g54475"	0
"g54476"	0
"g54477"	0
"g54478"	20
"g54479"	0
"g5448"	91.044776
"g54480"	0
"g54481"	0
"g54482"	50
"g54484"	80
"g54485"	0
"g54486"	0
"g54487"	0
"g54488"	0
"g54489"	0
"g5449"	92.0968405
"g54492"	0
"g54493"	0
"g54495"	0
"g54496"	0
"g54498"	0
"g54499"	0
"g5450"	90.7323475
"g54500"	0
"g54502"	0
"g54503"	0
"g54505"	0
"g54506"	13.8095235
"g54507"	0
"g54508"	0
"g54515"	0
"g54516"	0
"g54517"	0
"g54518"	0
"g5452"	0
"g54520"	86.956522
"g54521"	7.692308
"g54522"	0
"g54523"	66.666667
"g54524"	80
"g54525"	81.6666665
"g54527"	80
"g54528"	76.3157895
"g54529"	90
"g5453"	66.666667
"g54530"	0
"g54531"	0
"g54532"	0
"g54533"	0
"g54535"	0
"g54536"	0
"g54537"	0
"g5454"	75
"g54540"	91.666667
"g54541"	0
"g54542"	10
"g54543"	62.5
"g54544"	0
"g54545"	47.368421
"g54548"	0
"g54549"	0
"g5455"	14.285714
"g54551"	0
"g54552"	0
"g54553"	100
"g54554"	94.097222
"g54555"	0
"g54559"	0
"g5456"	0
"g54560"	0
"g54562"	0
"g54565"	0
"g54566"	0
"g54567"	20
"g54569"	50
"g5457"	0
"g54570"	0
"g54572"	0
"g54574"	40
"g54575"	12.5
"g54579"	60
"g5458"	0
"g54580"	60
"g54584"	0
"g54585"	0
"g54586"	0
"g54587"	0
"g54588"	0
"g54589"	74.074074
"g54590"	77.942939
"g54591"	65.408805
"g54592"	0
"g54593"	0
"g54594"	0
"g54596"	0
"g54597"	0
"g54598"	0
"g54599"	0
"g546"	0
"g5460"	0
"g54600"	0
"g54601"	79.8809525
"g54602"	0
"g54603"	0
"g54604"	0
"g54608"	74.107143
"g5461"	0
"g54610"	0
"g54611"	0
"g54612"	0
"g54613"	16.666667
"g54614"	81.6498315
"g54615"	14.285714
"g54617"	0
"g5462"	0
"g54620"	50.372671
"g54621"	0
"g54622"	0
"g54623"	0
"g54624"	11.25
"g54626"	0
"g54630"	0
"g54632"	0
"g54633"	20
"g54634"	0
"g54635"	0
"g54637"	0
"g54638"	0
"g54639"	0
"g5464"	0
"g54641"	20
"g54642"	0
"g54643"	0
"g54644"	0
"g54645"	0
"g54646"	0
"g54647"	0
"g54648"	0
"g54649"	0
"g5465"	0
"g54650"	0
"g54651"	0
"g54652"	0
"g54653"	0
"g54655"	0
"g54656"	0
"g54657"	0
"g54658"	0
"g54659"	7.142857
"g5466"	0
"g54660"	18.3333335
"g54661"	0
"g54662"	0
"g54664"	0
"g54665"	0
"g54666"	0
"g54667"	0
"g54668"	0
"g54669"	0
"g5467"	0
"g54670"	0
"g54671"	0
"g54673"	0
"g54674"	0
"g54675"	0
"g54677"	19.642857
"g5468"	0
"g54680"	90
"g54682"	16.666667
"g54683"	5.9294875
"g54684"	0
"g54685"	0
"g54686"	0
"g54687"	0
"g54688"	0
"g5469"	0
"g54691"	0
"g54699"	0
"g547"	0
"g54700"	0
"g54701"	0
"g54704"	0
"g54708"	0
"g54709"	0
"g5471"	0
"g54711"	0
"g54714"	0
"g54716"	51.6666665
"g54719"	0
"g5472"	0
"g54721"	25
"g54722"	37.5
"g54725"	0
"g54726"	65.7142855
"g54727"	88.636364
"g54729"	0
"g5473"	0
"g54731"	0
"g54732"	0
"g54733"	0
"g54734"	0
"g54735"	40
"g54736"	0
"g54737"	0
"g54738"	0
"g54739"	0
"g5474"	0
"g54740"	83.333333
"g54741"	87.980769
"g54742"	93.3152175
"g54743"	89.473684
"g54744"	90.909091
"g54745"	100
"g54746"	0
"g54748"	0
"g5475"	0
"g54750"	0
"g54752"	0
"g54753"	0
"g54754"	0
"g54755"	0
"g54756"	0
"g54757"	0
"g54758"	0
"g54759"	42.857143
"g54760"	60
"g54761"	0
"g54762"	0
"g54763"	0
"g54765"	0
"g54766"	0
"g54768"	0
"g54769"	0
"g5477"	33.333333
"g54770"	0
"g54771"	41.666667
"g54772"	0
"g54773"	0
"g54777"	0
"g54778"	0
"g54781"	0
"g54782"	0
"g54783"	0
"g54785"	3.2258065
"g54788"	0
"g54790"	0
"g54791"	0
"g54792"	0
"g54793"	0
"g54794"	0
"g54797"	0
"g54798"	0
"g548"	0
"g5480"	64.550265
"g54800"	0
"g54801"	0
"g54802"	0
"g54804"	0
"g54805"	0
"g5481"	56.622517
"g54810"	0
"g54811"	0
"g54812"	53.7433155
"g54814"	0
"g54815"	0
"g54816"	0
"g54817"	0
"g54819"	97.368421
"g5482"	52.2497265
"g54820"	95.4545455
"g54821"	0
"g54822"	87.8306875
"g54824"	0
"g54827"	1.923077
"g54828"	0
"g5483"	55.828221
"g54831"	0
"g54834"	0
"g54838"	0
"g54839"	0
"g5484"	57.731959
"g54840"	0
"g54842"	0
"g54843"	0
"g54844"	0
"g54845"	0
"g54846"	0
"g54847"	0
"g54848"	0
"g54849"	0
"g5485"	0
"g54858"	0
"g5486"	0
"g54864"	0
"g5487"	0
"g54870"	0
"g54873"	0
"g54874"	0
"g54876"	0
"g54877"	0
"g54878"	0
"g54879"	0
"g5488"	0
"g54881"	0
"g54883"	0
"g54885"	16.666667
"g54886"	61.19403
"g54887"	38.461538
"g54888"	28.571429
"g54889"	0
"g54890"	0
"g54891"	0
"g54892"	0
"g54893"	0
"g54895"	0
"g54896"	0
"g54897"	0
"g54898"	63.850174
"g54899"	0
"g549"	0
"g5490"	7.692308
"g54900"	85.714286
"g54901"	67.7083335
"g54903"	30
"g54904"	41.470588
"g54905"	0
"g54906"	0
"g54908"	0
"g54909"	63.636364
"g54910"	0
"g54911"	0
"g54912"	0
"g54913"	0
"g54916"	0
"g54920"	0
"g54922"	0
"g54923"	0
"g54924"	0
"g54925"	0
"g54927"	0
"g54928"	0
"g54929"	0
"g54930"	0
"g54933"	0
"g54935"	0
"g5494"	0
"g54940"	3.846154
"g54941"	16.666667
"g54942"	0
"g54943"	35.714286
"g54945"	0
"g54946"	11.111111
"g54947"	4.347826
"g54948"	29.1666665
"g54949"	0
"g54950"	0
"g54951"	0
"g54952"	0
"g54953"	0
"g54957"	0
"g54958"	0
"g5496"	16.666667
"g54961"	100
"g54963"	0
"g54965"	0
"g54967"	69
"g54968"	60
"g54969"	0
"g5497"	0
"g54970"	0
"g54971"	0
"g54972"	0
"g54973"	0
"g54975"	40
"g54977"	0
"g5498"	29.032258
"g54980"	0
"g54982"	0
"g54983"	50
"g54984"	74.6969695
"g54986"	0
"g54989"	12.5
"g5499"	0
"g54990"	41.772152
"g54991"	18.181818
"g54992"	0
"g54993"	0
"g54994"	0
"g54995"	0
"g54996"	0
"g54997"	53.846154
"g54998"	71.9642855
"g54999"	0
"g55"	0
"g550"	85.714286
"g5500"	0
"g55000"	0
"g55001"	0
"g55002"	0
"g55003"	0
"g55004"	0
"g55005"	0
"g55006"	0
"g55007"	0
"g55008"	0
"g55009"	16.666667
"g55011"	0
"g55012"	0
"g55013"	0
"g55015"	0
"g55016"	57.834928
"g55017"	100
"g55018"	0
"g55019"	0
"g5502"	0
"g55020"	67.741935
"g55021"	0
"g55022"	0
"g55023"	0
"g55024"	0
"g55025"	68.75
"g55026"	0
"g55027"	0
"g55028"	0
"g55029"	0
"g5503"	0
"g55032"	0
"g55033"	0
"g55034"	0
"g55035"	0
"g55036"	0
"g55037"	0
"g55038"	0
"g5504"	0
"g55040"	0
"g55042"	33.333333
"g55047"	20
"g55049"	0
"g5505"	0
"g55051"	0
"g55052"	0
"g55057"	14.2857145
"g5506"	0
"g55062"	0
"g55063"	20
"g55064"	0
"g55065"	0
"g55066"	0
"g55067"	0
"g55068"	0
"g55069"	0
"g5507"	0
"g55070"	0
"g55071"	0
"g55072"	6.25
"g55073"	78.625
"g55074"	0
"g55075"	0
"g55076"	57.9365075
"g55077"	70
"g55078"	90.15873
"g55081"	0
"g55082"	0
"g55085"	0
"g55088"	0
"g55089"	0
"g5509"	0
"g55090"	20
"g55091"	0
"g55093"	0
"g55094"	0
"g55095"	0
"g55098"	33.333333
"g551"	100
"g5510"	15
"g55100"	0
"g55101"	0
"g55103"	0
"g55105"	0
"g55107"	0
"g55108"	0
"g55109"	0
"g5511"	0
"g55110"	0
"g55111"	0
"g55112"	0
"g55113"	0
"g55114"	0
"g55115"	0
"g55116"	0
"g55118"	0
"g55119"	0
"g5512"	0
"g55120"	0
"g55122"	0
"g55123"	0
"g55124"	4.545455
"g55125"	0
"g55126"	58.669355
"g55127"	0
"g55129"	0
"g5513"	0
"g55130"	0
"g55131"	0
"g55132"	0
"g55133"	81.818182
"g55134"	0
"g55135"	0
"g55137"	0
"g55138"	80.952381
"g55139"	0
"g55140"	100
"g55142"	0
"g55143"	0
"g55144"	0
"g55145"	0
"g55146"	0
"g55147"	0
"g55148"	0
"g5515"	37.5
"g55150"	0
"g55151"	0
"g55152"	0
"g55153"	0
"g55157"	68.292683
"g55158"	60.629921
"g55159"	20
"g5516"	0
"g55160"	0
"g55161"	0
"g55162"	0
"g55163"	0
"g55164"	0
"g55165"	0
"g55166"	0
"g55167"	0
"g5517"	0
"g55170"	7.142857
"g5518"	0
"g55182"	36.6666665
"g55183"	0
"g55184"	25
"g55186"	0
"g55187"	37.3563215
"g55189"	0
"g5519"	0
"g55190"	61.111111
"g55191"	0
"g55193"	0
"g55194"	7.692308
"g55195"	0
"g55198"	0
"g55199"	0
"g552"	0
"g5520"	0
"g55200"	0
"g55204"	0
"g55205"	0
"g55206"	0
"g55207"	0
"g55209"	0
"g5521"	0
"g55210"	0
"g55212"	0
"g55213"	0
"g55214"	0
"g55216"	0
"g55217"	0
"g55218"	20
"g55219"	0
"g5522"	0
"g55221"	0
"g55225"	0
"g55226"	0
"g55227"	0
"g55228"	14.285714
"g5523"	0
"g55230"	0
"g55233"	28.571429
"g55234"	0
"g55236"	0
"g55237"	0
"g55238"	0
"g55239"	0
"g5524"	0
"g55240"	0
"g55242"	0
"g55243"	0
"g55244"	0
"g55245"	0
"g55246"	14.285714
"g55247"	0
"g55248"	0
"g55249"	0
"g5525"	0
"g55250"	0
"g55251"	0
"g55253"	0
"g55255"	28.571429
"g55256"	0
"g55257"	84.5238095
"g55259"	0
"g55260"	0
"g55262"	0
"g55263"	0
"g55264"	33.6363635
"g55265"	20
"g55266"	0
"g55268"	0
"g55269"	0
"g5527"	0
"g55270"	0
"g55271"	0
"g55272"	0
"g55273"	0
"g55274"	83.333333
"g55276"	0
"g55277"	20
"g5528"	0
"g55282"	0
"g55284"	0
"g55285"	0
"g55286"	97.297297
"g55287"	80
"g55288"	78.3333335
"g5529"	0
"g55290"	0
"g55291"	0
"g55292"	0
"g55299"	0
"g553"	0
"g5530"	0
"g55301"	0
"g55302"	87.5
"g55304"	0
"g55305"	0
"g55306"	0
"g55309"	0
"g5531"	78.6764705
"g55310"	0
"g55311"	18.181818
"g55312"	29.62963
"g55315"	0
"g55316"	0
"g55317"	0
"g55319"	0
"g5532"	0
"g55321"	0
"g55322"	0
"g55323"	27.906977
"g55324"	0
"g55325"	81.395349
"g55326"	0
"g55327"	0
"g55328"	12.844037
"g5533"	0
"g55331"	72.077922
"g55332"	0
"g55333"	0
"g55334"	0
"g55335"	13.3333335
"g55336"	61.111111
"g55339"	0
"g5534"	0
"g55341"	0
"g55342"	0
"g55343"	0
"g55345"	0
"g55346"	0
"g55349"	0
"g5535"	0
"g55350"	0
"g55351"	0
"g55352"	0
"g55353"	0
"g55354"	0
"g55355"	0
"g55356"	0
"g55357"	0
"g55358"	0
"g55359"	0
"g5536"	47.4285715
"g55361"	40
"g55362"	89.2857145
"g55363"	43.308081
"g55364"	44.4444445
"g55365"	50
"g55366"	74.31694
"g55367"	0
"g55368"	0
"g55369"	18.75
"g5537"	0
"g55370"	0
"g55372"	0
"g55374"	64.375
"g55375"	0
"g55376"	40
"g55378"	0
"g55379"	0
"g55380"	0
"g55381"	0
"g55382"	0
"g55383"	0
"g55385"	37.5
"g55386"	26.6666665
"g55389"	0
"g5539"	0
"g55391"	0
"g55392"	0
"g55393"	37.5
"g55394"	0
"g55395"	0
"g55396"	68.686869
"g55397"	20
"g55399"	0
"g554"	0
"g5540"	0
"g55400"	0
"g55401"	0
"g55402"	0
"g55410"	0
"g55411"	0
"g55413"	0
"g55414"	0
"g55416"	39.285714
"g55417"	60
"g55418"	51.449275
"g55419"	53.703704
"g5542"	0
"g55420"	52.925084
"g55421"	0
"g55422"	0
"g55423"	0
"g55424"	0
"g55425"	0
"g55426"	0
"g55427"	0
"g55428"	0
"g5543"	0
"g55430"	0
"g55432"	30.7692305
"g55434"	0
"g55435"	0
"g55436"	15
"g55437"	0
"g55438"	0
"g5544"	78.571429
"g55443"	0
"g55444"	0
"g55445"	28.846154
"g55446"	20
"g55449"	0
"g5545"	0
"g55450"	0
"g55451"	0
